time,historical_period,event_experienced,event_effect,component,n_replications,recovered_mean,recovered_median,recovered_lower,recovered_upper,population_variance,recovered_central,historical_period_label,event_experience_label
-1.18,0,0,0,Phenotypic variance,494,863506256584.0718,32.527582612589995,26.664757530203666,7037.337063305587,26.99012129597649,863506256584.0718,Before the historical event,Event not experienced
-1.18,0,1,0,Additive genetic variance,494,63.41636651320893,14.691377557514473,1.5447329848478265e-27,109.1118756585173,9.390556694351092,63.41636651320893,Before the historical event,Event experienced
-1.18,0,1,0,Nuclear-family environmental variance,494,863505990849.4755,12.05928780182408,5.247047741241781,71.07058957902794,10.908490857572183,863505990849.4755,Before the historical event,Event experienced
-1.18,0,1,0,Nonshared environmental variance,494,265671.17982297053,5.061089656328232,0.14016623116203666,444.25331012055227,6.691073744053217,265671.17982297053,Before the historical event,Event experienced
-1.18,0,1,0,Phenotypic variance,494,863506256584.0718,32.527582612589995,26.664757530203666,7037.337063305587,26.99012129597649,863506256584.0718,Before the historical event,Event experienced
-1.16,0,0,0,Additive genetic variance,494,63.99317618693888,14.659721866283872,3.1337243918490145e-27,107.15759010930987,9.340357963251117,63.99317618693888,Before the historical event,Event not experienced
-1.16,0,0,0,Nuclear-family environmental variance,494,559067576066.2136,11.809752676717665,5.191145014613589,68.37995712773404,10.706183414376957,559067576066.2136,Before the historical event,Event not experienced
-1.16,0,0,0,Nonshared environmental variance,494,264296.9510757787,4.980768213785874,0.1506017228117615,451.2180332368591,6.602275491949828,264296.9510757787,Before the historical event,Event not experienced
-1.16,0,0,0,Phenotypic variance,494,559067840427.1578,32.126077133747344,26.330729727686446,6755.476433911268,26.648816869577903,559067840427.1578,Before the historical event,Event not experienced
-1.16,0,1,0,Additive genetic variance,494,63.99317618693888,14.659721866283872,3.1337243918490145e-27,107.15759010930987,9.340357963251117,63.99317618693888,Before the historical event,Event experienced
-1.16,0,1,0,Nuclear-family environmental variance,494,559067576066.2136,11.809752676717665,5.191145014613589,68.37995712773404,10.706183414376957,559067576066.2136,Before the historical event,Event experienced
-1.16,0,1,0,Nonshared environmental variance,494,264296.9510757787,4.980768213785874,0.1506017228117615,451.2180332368591,6.602275491949828,264296.9510757787,Before the historical event,Event experienced
-1.16,0,1,0,Phenotypic variance,494,559067840427.1578,32.126077133747344,26.330729727686446,6755.476433911268,26.648816869577903,559067840427.1578,Before the historical event,Event experienced
-1.14,0,0,0,Additive genetic variance,494,64.57490975643303,14.563452752965791,6.328642587962708e-27,106.57673832859565,9.291914164877959,64.57490975643303,Before the historical event,Event not experienced
-1.14,0,0,0,Nuclear-family environmental variance,494,357963466699.2451,11.57489701174483,5.137243796863103,65.82114285426597,10.51099091752338,357963466699.2451,Before the historical event,Event not experienced
-1.14,0,0,0,Nonshared environmental variance,494,262770.3077290972,4.904168883145591,0.16170956019890637,462.4648697902935,6.515698123189651,262770.3077290972,Before the historical event,Event not experienced
-1.14,0,0,0,Phenotypic variance,494,357963729534.12775,31.734802016680952,26.004751430456924,6491.913357131511,26.31860320559099,357963729534.12775,Before the historical event,Event not experienced
-1.14,0,1,0,Additive genetic variance,494,64.57490975643303,14.563452752965791,6.328642587962708e-27,106.57673832859565,9.291914164877959,64.57490975643303,Before the historical event,Event experienced
-1.14,0,1,0,Nuclear-family environmental variance,494,357963466699.2451,11.57489701174483,5.137243796863103,65.82114285426597,10.51099091752338,357963466699.2451,Before the historical event,Event experienced
-1.14,0,1,0,Nonshared environmental variance,494,262770.3077290972,4.904168883145591,0.16170956019890637,462.4648697902935,6.515698123189651,262770.3077290972,Before the historical event,Event experienced
-1.14,0,1,0,Phenotypic variance,494,357963729534.12775,31.734802016680952,26.004751430456924,6491.913357131511,26.31860320559099,357963729534.12775,Before the historical event,Event experienced
-1.1199999999999999,0,0,0,Additive genetic variance,494,65.16082398793438,14.517812932243631,1.2723386924577293e-26,106.05626515702451,9.24520073421519,65.16082398793438,Before the historical event,Event not experienced
-1.1199999999999999,0,0,0,Nuclear-family environmental variance,494,226667136125.98322,11.344585252334387,5.085293448551598,63.38690646875377,10.322659844842503,226667136125.98322,Before the historical event,Event not experienced
-1.1199999999999999,0,0,0,Nonshared environmental variance,494,261094.4161563824,4.8240276117117915,0.17352437383314417,481.810997355984,6.4312849894372945,261094.4161563824,Before the historical event,Event not experienced
-1.1199999999999999,0,0,0,Phenotypic variance,494,226667397285.56018,31.344009934600024,25.68917655942348,6245.355255095831,25.99914556849499,226667397285.56018,Before the historical event,Event not experienced
-1.1199999999999999,0,1,0,Additive genetic variance,494,65.16082398793438,14.517812932243631,1.2723386924577293e-26,106.05626515702451,9.24520073421519,65.16082398793438,Before the historical event,Event experienced
-1.1199999999999999,0,1,0,Nuclear-family environmental variance,494,226667136125.98322,11.344585252334387,5.085293448551598,63.38690646875377,10.322659844842503,226667136125.98322,Before the historical event,Event experienced
-1.1199999999999999,0,1,0,Nonshared environmental variance,494,261094.4161563824,4.8240276117117915,0.17352437383314417,481.810997355984,6.4312849894372945,261094.4161563824,Before the historical event,Event experienced
-1.1199999999999999,0,1,0,Phenotypic variance,494,226667397285.56018,31.344009934600024,25.68917655942348,6245.355255095831,25.99914556849499,226667397285.56018,Before the historical event,Event experienced
-1.0999999999999999,0,0,0,Additive genetic variance,494,65.7501700277119,14.478166791804394,2.5464625476925577e-26,105.59696143718291,9.200194060233944,65.7501700277119,Before the historical event,Event not experienced
-1.0999999999999999,0,0,0,Nuclear-family environmental variance,494,141942962919.95963,11.123732390174109,5.035245464480681,62.25457829832282,10.140947785326635,141942962919.95963,Before the historical event,Event not experienced
-1.0999999999999999,0,0,0,Nonshared environmental variance,494,259272.72203339468,4.747133980332368,0.18608190103575634,501.9702026261019,6.348981212902383,259272.72203339468,Before the historical event,Event not experienced
-1.0999999999999999,0,0,0,Phenotypic variance,494,141943222258.43182,30.98779957164475,25.383912071795102,6014.60318518795,25.690123058462962,141943222258.43182,Before the historical event,Event not experienced
-1.0999999999999999,0,1,0,Additive genetic variance,494,65.7501700277119,14.478166791804394,2.5464625476925577e-26,105.59696143718291,9.200194060233944,65.7501700277119,Before the historical event,Event experienced
-1.0999999999999999,0,1,0,Nuclear-family environmental variance,494,141942962919.95963,11.123732390174109,5.035245464480681,62.25457829832282,10.140947785326635,141942962919.95963,Before the historical event,Event experienced
-1.0999999999999999,0,1,0,Nonshared environmental variance,494,259272.72203339468,4.747133980332368,0.18608190103575634,501.9702026261019,6.348981212902383,259272.72203339468,Before the historical event,Event experienced
-1.0999999999999999,0,1,0,Phenotypic variance,494,141943222258.43182,30.98779957164475,25.383912071795102,6014.60318518795,25.690123058462962,141943222258.43182,Before the historical event,Event experienced
-1.08,0,0,0,Additive genetic variance,494,66.34219517619277,14.445618208467625,5.073576877110807e-26,105.19968314881832,9.156871466021792,66.34219517619277,Before the historical event,Event not experienced
-1.08,0,0,0,Nuclear-family environmental variance,494,87905214945.97383,10.907054539798311,4.987053397887683,63.00796302775913,9.965622932452177,87905214945.97383,Before the historical event,Event not experienced
-1.08,0,0,0,Nonshared environmental variance,494,257308.93842195757,4.676608999433199,0.19527849750563797,522.9299018479971,6.268733628502362,257308.93842195757,Before the historical event,Event not experienced
-1.08,0,0,0,Phenotypic variance,494,87905472321.25446,30.585999703527477,25.106920332130684,5798.544819445716,25.39122802697633,87905472321.25446,Before the historical event,Event not experienced
-1.08,0,1,0,Additive genetic variance,494,66.34219517619277,14.445618208467625,5.073576877110807e-26,105.19968314881832,9.156871466021792,66.34219517619277,Before the historical event,Event experienced
-1.08,0,1,0,Nuclear-family environmental variance,494,87905214945.97383,10.907054539798311,4.987053397887683,63.00796302775913,9.965622932452177,87905214945.97383,Before the historical event,Event experienced
-1.08,0,1,0,Nonshared environmental variance,494,257308.93842195757,4.676608999433199,0.19527849750563797,522.9299018479971,6.268733628502362,257308.93842195757,Before the historical event,Event experienced
-1.08,0,1,0,Phenotypic variance,494,87905472321.25446,30.585999703527477,25.106920332130684,5798.544819445716,25.39122802697633,87905472321.25446,Before the historical event,Event experienced
-1.06,0,0,0,Additive genetic variance,494,66.93614476233427,14.430086811768328,1.0063141773313162e-25,104.86535350751979,9.115211189755525,66.93614476233427,Before the historical event,Event not experienced
-1.06,0,0,0,Nuclear-family environmental variance,494,53838244718.05891,10.707269426526349,4.940672788269699,63.85608599562626,9.796463603323426,53838244718.05891,Before the historical event,Event not experienced
-1.06,0,0,0,Nonshared environmental variance,494,255207.0330345811,4.598394717954543,0.20252894433864116,544.6732670884188,6.190490728131596,255207.0330345811,Before the historical event,Event not experienced
-1.06,0,0,0,Phenotypic variance,494,53838499992.02809,30.18156255764665,24.83938965517297,5596.147980877946,25.102165521210548,53838499992.02809,Before the historical event,Event not experienced
-1.06,0,1,0,Additive genetic variance,494,66.93614476233427,14.430086811768328,1.0063141773313162e-25,104.86535350751979,9.115211189755525,66.93614476233427,Before the historical event,Event experienced
-1.06,0,1,0,Nuclear-family environmental variance,494,53838244718.05891,10.707269426526349,4.940672788269699,63.85608599562626,9.796463603323426,53838244718.05891,Before the historical event,Event experienced
-1.06,0,1,0,Nonshared environmental variance,494,255207.0330345811,4.598394717954543,0.20252894433864116,544.6732670884188,6.190490728131596,255207.0330345811,Before the historical event,Event experienced
-1.06,0,1,0,Phenotypic variance,494,53838499992.02809,30.18156255764665,24.83938965517297,5596.147980877946,25.102165521210548,53838499992.02809,Before the historical event,Event experienced
-1.04,0,0,0,Additive genetic variance,494,67.53126410446616,14.362942359362957,1.9869883953188894e-25,104.59496517087788,9.07519236649545,67.53126410446616,Before the historical event,Event not experienced
-1.04,0,0,0,Nuclear-family environmental variance,494,32609387810.642796,10.510274255882125,4.896061092678488,62.55163054535517,9.63325778226732,32609387810.642796,Before the historical event,Event not experienced
-1.04,0,0,0,Nonshared environmental variance,494,252971.21475366046,4.536651462253293,0.20671107754303403,567.1790633988622,6.11420260695667,252971.21475366046,Before the historical event,Event not experienced
-1.04,0,0,0,Phenotypic variance,494,32609640849.388813,29.811535836648922,24.580830280332325,5406.4546901813,24.822652755719442,32609640849.388813,Before the historical event,Event not experienced
