time,historical_period,event_experienced,event_effect,component,n_replications,recovered_mean,recovered_median,recovered_lower,recovered_upper,population_variance,recovered_central,historical_period_label,event_experience_label
-1.66,0,0,0,Additive genetic variance,500,8.948332824680168,8.924299459882077,7.546828504467808,10.332448053475716,9.000000000000002,8.948332824680168,Before the historical event,Event not experienced
-1.66,0,0,0,Nuclear-family environmental variance,500,6.213722327300625,6.21905822380054,5.3231349371070475,7.185755847285873,6.250000000000002,6.213722327300625,Before the historical event,Event not experienced
-1.66,0,0,0,Nonshared environmental variance,500,4.022803814515773,4.033307958894681,3.0380347204415736,5.0641683753694515,4,4.022803814515773,Before the historical event,Event not experienced
-1.66,0,0,0,Phenotypic variance,500,19.184858966496567,19.168025730371497,18.282660198706132,20.127149464454085,19.250000000000004,19.184858966496567,Before the historical event,Event not experienced
-1.66,0,1,0,Additive genetic variance,500,8.948332824680168,8.924299459882077,7.546828504467808,10.332448053475716,9.000000000000002,8.948332824680168,Before the historical event,Event experienced
-1.66,0,1,0,Nuclear-family environmental variance,500,6.213722327300625,6.21905822380054,5.3231349371070475,7.185755847285873,6.250000000000002,6.213722327300625,Before the historical event,Event experienced
-1.66,0,1,0,Nonshared environmental variance,500,4.022803814515773,4.033307958894681,3.0380347204415736,5.0641683753694515,4,4.022803814515773,Before the historical event,Event experienced
-1.66,0,1,0,Phenotypic variance,500,19.184858966496567,19.168025730371497,18.282660198706132,20.127149464454085,19.250000000000004,19.184858966496567,Before the historical event,Event experienced
-1.64,0,0,0,Additive genetic variance,500,8.948578652466368,8.925619855313123,7.555695259134098,10.326680119340644,9.000000000000002,8.948578652466368,Before the historical event,Event not experienced
-1.64,0,0,0,Nuclear-family environmental variance,500,6.214141630590779,6.221175011682796,5.328034290242318,7.177673949111838,6.250000000000002,6.214141630590779,Before the historical event,Event not experienced
-1.64,0,0,0,Nonshared environmental variance,500,4.022158354023421,4.031571767437143,3.046035103780989,5.047936749047523,4,4.022158354023421,Before the historical event,Event not experienced
-1.64,0,0,0,Phenotypic variance,500,19.18487863708057,19.16943450697616,18.28882320171923,20.115973871262817,19.250000000000004,19.18487863708057,Before the historical event,Event not experienced
-1.64,0,1,0,Additive genetic variance,500,8.948578652466368,8.925619855313123,7.555695259134098,10.326680119340644,9.000000000000002,8.948578652466368,Before the historical event,Event experienced
-1.64,0,1,0,Nuclear-family environmental variance,500,6.214141630590779,6.221175011682796,5.328034290242318,7.177673949111838,6.250000000000002,6.214141630590779,Before the historical event,Event experienced
-1.64,0,1,0,Nonshared environmental variance,500,4.022158354023421,4.031571767437143,3.046035103780989,5.047936749047523,4,4.022158354023421,Before the historical event,Event experienced
-1.64,0,1,0,Phenotypic variance,500,19.18487863708057,19.16943450697616,18.28882320171923,20.115973871262817,19.250000000000004,19.18487863708057,Before the historical event,Event experienced
