time,historical_period,event_experienced,event_effect,component,n_replications,recovered_mean,recovered_median,recovered_lower,recovered_upper,population_variance,recovered_central,historical_period_label,event_experience_label
2.0600000000000005,0,1,0,Additive genetic variance,500,2.6097505354350035,2.5946450538930907,1.875869679234445,3.4076222362709214,2.5846093149434513,2.6097505354350035,Before the historical event,Event experienced
2.0600000000000005,0,1,0,Nuclear-family environmental variance,500,2.256540414107104,2.2555353911853286,1.7242628782855773,2.8607464513319294,2.25,2.256540414107104,Before the historical event,Event experienced
2.0600000000000005,0,1,0,Nonshared environmental variance,500,4.009250713446481,3.9917552808805556,3.3906046562897343,4.67029477668984,4,4.009250713446481,Before the historical event,Event experienced
2.0600000000000005,0,1,0,Phenotypic variance,500,8.875541662988589,8.862397379906794,8.314917363258628,9.516601143856398,8.834609314943451,8.875541662988589,Before the historical event,Event experienced
2.08,1,0,0,Additive genetic variance,500,2.577586720814163,2.566153573328802,1.8476552119673681,3.3785463921264394,2.5523496368153222,2.577586720814163,After the historical event,Event not experienced
2.08,1,0,0,Nuclear-family environmental variance,500,2.2566660804779355,2.2550838851649173,1.7210957619142908,2.863181319748777,2.25,2.2566660804779355,After the historical event,Event not experienced
2.08,1,0,0,Nonshared environmental variance,500,4.009542438542638,3.9916057778709844,3.3905432135354925,4.675325025029855,4,4.009542438542638,After the historical event,Event not experienced
2.08,1,0,0,Phenotypic variance,500,8.843795239834737,8.829206809478526,8.285152347387017,9.497020860082277,8.802349636815322,8.843795239834737,After the historical event,Event not experienced
2.08,1,1,1,Additive genetic variance,500,3.8269766056515406,3.8407160910573657,2.7750170786103743,4.843618232767365,3.8076582252168243,3.8269766056515406,After the historical event,Event experienced
2.08,1,1,1,Nuclear-family environmental variance,500,2.2678351565681685,2.2562411284337505,1.7508396888997748,2.838414613091908,2.25,2.2678351565681685,After the historical event,Event experienced
2.08,1,1,1,Nonshared environmental variance,500,4.000458492290196,3.992917617129703,3.4785881515952024,4.51142217782598,4,4.000458492290196,After the historical event,Event experienced
2.08,1,1,1,Phenotypic variance,500,10.095270254509906,10.105258486736727,9.370759129270272,10.893696448279783,10.057658225216825,10.095270254509906,After the historical event,Event experienced
2.1000000000000005,1,0,0,Additive genetic variance,500,2.5454272440857206,2.532272456077461,1.8212859840918099,3.3492430987213435,2.520089359767648,2.5454272440857206,After the historical event,Event not experienced
2.1000000000000005,1,0,0,Nuclear-family environmental variance,500,2.2567929909812485,2.254045611761973,1.7181939715296344,2.8659855242813252,2.25,2.2567929909812485,After the historical event,Event not experienced
2.1000000000000005,1,0,0,Nonshared environmental variance,500,4.009831782928638,3.9907963606372423,3.3905211121669314,4.681493299364922,4,4.009831782928638,After the historical event,Event not experienced
2.1000000000000005,1,0,0,Phenotypic variance,500,8.812052017995608,8.799215381124473,8.25281785538219,9.470983053193947,8.770089359767649,8.812052017995608,After the historical event,Event not experienced
2.1000000000000005,1,1,1,Additive genetic variance,500,3.777880381433688,3.798078634149216,2.744710225899939,4.776867412441912,3.7595315471643547,3.777880381433688,After the historical event,Event experienced
2.1000000000000005,1,1,1,Nuclear-family environmental variance,500,2.267407662124047,2.2563964973523447,1.753830224403233,2.83467618937156,2.25,2.267407662124047,After the historical event,Event experienced
2.1000000000000005,1,1,1,Nonshared environmental variance,500,4.000460629006298,3.9937058384626214,3.481858359625683,4.507000498905249,4,4.000460629006298,After the historical event,Event experienced
2.1000000000000005,1,1,1,Phenotypic variance,500,10.045748672564033,10.051746572841912,9.336787042297047,10.814478144414286,10.009531547164354,10.045748672564033,After the historical event,Event experienced
2.12,1,0,0,Additive genetic variance,500,2.5132822024532895,2.4959145786389865,1.795005840161842,3.3197226013625833,2.4878387485981897,2.5132822024532895,After the historical event,Event not experienced
2.12,1,0,0,Nuclear-family environmental variance,500,2.2569212025723995,2.2531534575255936,1.7145957722312817,2.8691300296809352,2.25,2.2569212025723995,After the historical event,Event not experienced
2.12,1,0,0,Nonshared environmental variance,500,4.010118769553692,3.9886248361338463,3.390538357998605,4.687674224463675,4,4.010118769553692,After the historical event,Event not experienced
2.12,1,0,0,Phenotypic variance,500,8.78032217457938,8.768200833510353,8.21597133779921,9.44112495104056,8.73783874859819,8.78032217457938,After the historical event,Event not experienced
2.12,1,1,1,Additive genetic variance,500,3.7288319394590763,3.754750545500455,2.720213177278519,4.707761173308468,3.71141928890773,3.7288319394590763,After the historical event,Event experienced
2.12,1,1,1,Nuclear-family environmental variance,500,2.2669799330167355,2.2557129334086916,1.7560887761903197,2.8280740505541697,2.25,2.2669799330167355,After the historical event,Event experienced
2.12,1,1,1,Nonshared environmental variance,500,4.00045984679455,3.995823865228465,3.485137769011436,4.502542974084902,4,4.00045984679455,After the historical event,Event experienced
2.12,1,1,1,Phenotypic variance,500,9.996271719270363,10.001585581181873,9.30089346500288,10.73116211204586,9.96141928890773,9.996271719270363,After the historical event,Event experienced
2.1399999999999997,1,0,0,Additive genetic variance,500,2.4811615523506316,2.467659845230668,1.768859967509436,3.2900056259474137,2.4556079329481686,2.4811615523506316,After the historical event,Event not experienced
2.1399999999999997,1,0,0,Nuclear-family environmental variance,500,2.2570507733464895,2.252620380460243,1.7109954892348305,2.874110521741458,2.25,2.2570507733464895,After the historical event,Event not experienced
2.1399999999999997,1,0,0,Nonshared environmental variance,500,4.010403421937238,3.9887776030046984,3.390594958342152,4.692656678892948,4,4.010403421937238,After the historical event,Event not experienced
