time,historical_period,event_experienced,event_effect,component,n_replications,recovered_mean,recovered_median,recovered_lower,recovered_upper,population_variance,recovered_central,historical_period_label,event_experience_label
-2.96,1,0,0,Nonshared environmental variance,10,92.28293498902346,92.45707658268668,84.32587101189861,100.22187461581271,93.83562462348156,92.28293498902346,After the historical event,Event not experienced
-2.96,1,0,0,Phenotypic variance,10,99.68147293216948,99.67451247653632,93.59319834457564,107.22395997341029,101.62022302976708,99.68147293216948,After the historical event,Event not experienced
-2.96,1,1,1,Additive genetic variance,10,2.8443370162224113,2.9221914707838303,1.3635530608942605,4.145181616730305,2.2893518034576537,2.8443370162224113,After the historical event,Event experienced
-2.96,1,1,1,Nuclear-family environmental variance,10,5.3800295407469605,4.708612126811392,1.7597764037311023,10.108821165816012,6.250000000000002,5.3800295407469605,After the historical event,Event experienced
-2.96,1,1,1,Nonshared environmental variance,10,90.87537349109277,91.25300307515127,82.47657031928964,101.08323625871948,93.83562462348156,90.87537349109277,After the historical event,Event experienced
-2.96,1,1,1,Phenotypic variance,10,99.09974004806215,99.0947686464103,91.62836180723161,108.79923854196295,102.37497642693921,99.09974004806215,After the historical event,Event experienced
-2.94,0,0,0,Additive genetic variance,10,1.8973385725381853,1.7731529182771122,0.8054482662291536,2.907818918046981,1.577543234829794,1.8973385725381853,Before the historical event,Event not experienced
-2.94,0,0,0,Nuclear-family environmental variance,10,5.547882991753946,5.2385078285433755,1.8689172361155029,9.82667680594633,6.250000000000002,5.547882991753946,Before the historical event,Event not experienced
-2.94,0,0,0,Nonshared environmental variance,10,89.78768926295119,89.92953311521376,82.16432940959218,97.48566529000509,91.28117494385926,89.78768926295119,Before the historical event,Event not experienced
-2.94,0,0,0,Phenotypic variance,10,97.23291082724333,97.20319109982196,91.26226232992248,104.53148537635545,99.10871817868905,97.23291082724333,Before the historical event,Event not experienced
-2.94,0,1,0,Additive genetic variance,10,1.8973385725381853,1.7731529182771122,0.8054482662291536,2.907818918046981,1.577543234829794,1.8973385725381853,Before the historical event,Event experienced
