time,historical_period,event_experienced,event_effect,component,n_replications,recovered_mean,recovered_median,recovered_lower,recovered_upper,population_variance,recovered_central,historical_period_label,event_experience_label
-1.82,0,1,0,Nuclear-family environmental variance,20,2.1205250190216662,2.020278661265706,1.451704238671316,2.9136714617500816,2.25,2.1205250190216662,Before the historical event,Event experienced
-1.82,0,1,0,Nonshared environmental variance,20,9.057964239363658,9.1229408737875,8.134798504408318,9.96649680440556,4,9.057964239363658,Before the historical event,Event experienced
-1.82,0,1,0,Phenotypic variance,20,12.681540167987508,12.688252141336813,12.336794633640048,13.110179266505007,7.683063357589017,12.681540167987508,Before the historical event,Event experienced
-1.82,1,0,0,Additive genetic variance,20,1.503050909602184,1.4778420812895696,1.0771968574112587,1.9950870389205204,1.4330633575890164,1.503050909602184,After the historical event,Event not experienced
-1.82,1,0,0,Nuclear-family environmental variance,20,2.1205250190216662,2.020278661265706,1.451704238671316,2.9136714617500816,2.25,2.1205250190216662,After the historical event,Event not experienced
-1.82,1,0,0,Nonshared environmental variance,20,9.057964239363658,9.1229408737875,8.134798504408318,9.96649680440556,4,9.057964239363658,After the historical event,Event not experienced
-1.82,1,0,0,Phenotypic variance,20,12.681540167987508,12.688252141336813,12.336794633640048,13.110179266505007,7.683063357589017,12.681540167987508,After the historical event,Event not experienced
-1.82,1,1,1,Additive genetic variance,20,2.2696652771727055,2.312978432209337,1.475374193035468,3.216422968739546,2.137879310136018,2.2696652771727055,After the historical event,Event experienced
-1.82,1,1,1,Nuclear-family environmental variance,20,2.0878190796158766,1.9977766072688523,1.336312513378282,2.972772489256199,2.25,2.0878190796158766,After the historical event,Event experienced
-1.82,1,1,1,Nonshared environmental variance,20,9.035682540259057,9.052823784597368,7.888319566643297,10.210678717180443,4,9.035682540259057,After the historical event,Event experienced
-1.82,1,1,1,Phenotypic variance,20,13.39316689704764,13.436559406056602,12.685877794089162,13.838940361072364,8.387879310136018,13.39316689704764,After the historical event,Event experienced
-1.8,0,0,0,Additive genetic variance,20,1.529704527847867,1.5031169594415363,1.1012409096272981,2.0221619779956157,1.4597925858179746,1.529704527847867,Before the historical event,Event not experienced
-1.8,0,0,0,Nuclear-family environmental variance,20,2.120637533718619,2.0202547915238203,1.458408947147869,2.90673541005121,2.25,2.120637533718619,Before the historical event,Event not experienced
-1.8,0,0,0,Nonshared environmental variance,20,9.058381052976818,9.119875358600098,8.145570404355365,9.958703925805874,4,9.058381052976818,Before the historical event,Event not experienced
