time,historical,component,n_replications,recovered_mean,recovered_median,recovered_lower,recovered_upper,population_variance,recovered_central
1.4800000000000004,0,Total phenotypic variance,50,8.493112946611978,8.493415330206709,8.154841738823935,8.857773580013951,8.470207398246835,8.493112946611978
1.5,0,Additive genetic variance,50,3.4940594099971527,3.4754647108790957,2.8558379120067388,4.212270657712877,3.4428319057002312,3.4940594099971527
1.5,0,Common environmental variance,50,1.018952727625316,0.9943536346101871,0.6640101338848854,1.4580380806065854,1,1.018952727625316
1.5,0,Nonshared environmental variance,50,3.9537105016316065,3.93149384679947,3.5941527052630424,4.320051528366885,4,3.9537105016316065
1.5,0,Total phenotypic variance,50,8.466722639254074,8.462467355419207,8.13474438825142,8.82824638988568,8.442831905700231,8.466722639254074
1.5200000000000005,0,Additive genetic variance,50,3.466878980334262,3.442588272720875,2.832057793462168,4.185088361410184,3.415125906872682,3.466878980334262
1.5200000000000005,0,Common environmental variance,50,1.0195674814842715,0.9942595385680497,0.66312150397166425,1.464896229423996,1,1.0195674814842715
1.5200000000000005,0,Nonshared environmental variance,50,3.953544689941632,3.9309040447722987,3.5932809518753515,4.3242347585013725,4,3.953544689941632
1.5200000000000005,0,Total phenotypic variance,50,8.439991151760166,8.4331757528522,8.113405780634142,8.798400983566989,8.415125906872682,8.439991151760166
1.54,0,Additive genetic variance,50,3.439370595824532,3.4149874144075674,2.807994454968658,4.157389041305022,3.387100891034402,3.439370595824532
1.54,0,Common environmental variance,50,1.0201778076475376,0.9941713961633617,0.6622118284777998,1.4718225496256971,1,1.0201778076475376
1.54,0,Nonshared environmental variance,50,3.953381459868718,3.9303315457917005,3.592393870450638,4.32843526046729,4,3.953381459868718
1.54,0,Total phenotypic variance,50,8.412929863340787,8.404623643367373,8.091755359618853,8.768023937237928,8.387100891034402,8.412929863340787
1.5600000000000005,0,Additive genetic variance,50,3.411545634860835,3.3926705508677197,2.783658528359004,4.129185307689241,3.358768406579237,3.411545634860835
1.5600000000000005,0,Common environmental variance,50,1.0207837602240115,0.9940892092434994,0.6612812092695157,1.4788178622960795,1,1.0207837602240115
1.5600000000000005,0,Nonshared environmental variance,50,3.953220825215618,3.9297763428828327,3.591491473915214,4.332653098567355,4,3.953220825215618
1.5600000000000005,0,Total phenotypic variance,50,8.385550220300464,8.377226889009382,8.0696772576091,8.737831858503927,8.358768406579237,8.385550220300464
1.58,0,Additive genetic variance,50,3.3834155321395842,3.365463046368118,2.759060695826641,4.100489938531593,3.330140053179798,3.3834155321395842
1.58,0,Common environmental variance,50,1.0213853959523214,0.9948412829958433,0.6603297506808862,1.4858829997781995,1,1.0213853959523214
1.58,0,Nonshared environmental variance,50,3.9530628001195183,3.927835253256932,3.5905737754023273,4.336888337613475,4,3.9530628001195183
1.58,0,Total phenotypic variance,50,8.357863728211424,8.349505804592637,8.042568712476946,8.709672649191115,8.330140053179798,8.357863728211424
1.6000000000000005,0,Additive genetic variance,50,3.354991770845857,3.3355865914319676,2.7342116821067295,4.071315869837026,3.301227473966728,3.354991770845857
1.6000000000000005,0,Common environmental variance,50,1.0219827742109004,0.9942639337879551,0.6593575594922122,1.493018805832901,1,1.0219827742109004
1.6000000000000005,0,Nonshared environmental variance,50,3.952907399051829,3.925707720414022,3.589640788251822,4.341141042928793,4,3.952907399051829
1.6000000000000005,0,Total phenotypic variance,50,8.329881944108587,8.321470467044577,8.013380012501905,8.681063075786321,8.301227473966728,8.329881944108587
1.62,0,Additive genetic variance,50,3.326285874867595,3.3054269761881265,2.7091222466879383,4.041676185939907,3.272042347739404,3.326285874867595
1.62,0,Common environmental variance,50,1.0225759570277189,0.9936718620198486,0.6583647449079099,1.5002261358004305,1,1.0225759570277189
1.62,0,Nonshared environmental variance,50,3.952754636817977,3.923581233626467,3.588692526009792,4.345411280349743,4,3.952754636817977
1.62,0,Total phenotypic variance,50,8.301616468713291,8.293131007154226,7.9816391668980575,8.652016246492863,8.272042347739404,8.301616468713291
1.6399999999999997,0,Additive genetic variance,50,3.297309401046183,3.274997016016001,2.683803176062792,4.011584109741301,3.2425963812152148,3.297309401046183
1.6399999999999997,0,Common environmental variance,50,1.0231650090896725,0.9930768615082983,0.6573514185339202,1.507505856764606,1,1.0231650090896725
1.6399999999999997,0,Nonshared environmental variance,50,3.952604528557199,3.9228434724362278,3.587729002428232,4.349699116228118,4,3.952604528557199
1.6399999999999997,0,Total phenotypic variance,50,8.273078938693054,8.26449760340509,7.944426021956364,8.622545397558905,8.242596381215215,8.273078938693054
1.6600000000000001,0,Additive genetic variance,50,3.2680739314706426,3.2431406891650685,2.658265276024332,3.9810529929004983,3.2129013013245324,3.2680739314706426
1.6600000000000001,0,Common environmental variance,50,1.0237499977516322,0.9933793749583405,0.6563176943546458,1.5113349524457638,1,1.0237499977516322
1.6600000000000001,0,Nonshared environmental variance,50,3.9524570897423317,3.922381547929775,3.5867502314646798,4.354004617433144,4,3.9524570897423317
1.6600000000000001,0,Total phenotypic variance,50,8.244281018964607,8.235580475821816,7.907071241036856,8.599413389128653,8.212901301324532,8.244281018964607
1.6799999999999997,0,Additive genetic variance,50,3.2385910658225403,3.212446626517149,2.632519364016747,3.950096305990949,3.1829688475583007,3.2385910658225403
1.6799999999999997,0,Common environmental variance,50,1.0243309930451618,0.9963792736618636,0.655263688709421,1.5144623420884946,1,1.0243309930451618
1.6799999999999997,0,Nonshared environmental variance,50,3.952312336179613,3.9219098880222942,3.585508101658393,4.358327851353572,4,3.952312336179613
1.6799999999999997,0,Total phenotypic variance,50,8.215234395047315,8.209041386818232,7.869590804764621,8.579228022629978,8.1829688475583,8.215234395047315
1.7000000000000002,0,Additive genetic variance,50,3.208872413778577,3.1843811373696815,2.6065762615474335,3.918727628630685,3.1528107643750807,3.208872413778577
1.7000000000000002,0,Common environmental variance,50,1.0249080676869022,0.9993830997055185,0.6541895202685227,1.5176176435130282,1,1.0249080676869022
1.7000000000000002,0,Nonshared environmental variance,50,3.9521702840084707,3.9214285040586505,3.583874486761418,4.362668885899781,4,3.9521702840084707
1.7000000000000002,0,Total phenotypic variance,50,8.18595076547395,8.18387469888518,7.832000577437307,8.560176991565118,8.152810764375081,8.18595076547395
1.7199999999999998,0,Additive genetic variance,50,3.1789295874777186,3.156141155403188,2.5804467866678826,3.8869606395973655,3.122438793674299,3.1789295874777186
1.7199999999999998,0,Common environmental variance,50,1.0254812970866318,1.0023907695742325,0.6530953100087292,1.5208010733740371,1,1.0254812970866318
1.7199999999999998,0,Nonshared environmental variance,50,3.952030949701322,3.920937407476308,3.58223359399176,4.367027789505893,4,3.952030949701322
1.7199999999999998,0,Total phenotypic variance,50,8.156441834265673,8.158530401867814,7.79431629654217,8.543060016965796,8.122438793674299,8.156441834265673
1.7400000000000002,0,Additive genetic variance,50,3.148774194059553,3.1276136525912164,2.554141746530536,3.854809106937885,3.0918646673422083,3.148774194059553
1.7400000000000002,0,Common environmental variance,50,1.0260507593550021,1.004118694909962,0.6519811811884326,1.524012851085147,1,1.0260507593550021
1.7400000000000002,0,Nonshared environmental variance,50,3.9518943500633705,3.920436609805062,3.5804761447389657,4.371404631131901,4,3.9518943500633705
1.7400000000000002,0,Total phenotypic variance,50,8.126719303477927,8.133018014660056,7.75655356252175,8.525808046296662,8.091864667342207,8.126719303477927
1.7599999999999998,0,Additive genetic variance,50,3.118417828280456,3.0988110214021236,2.5276719300286974,3.822286878082558,3.061100099877081,3.118417828280456
1.7599999999999998,0,Common environmental variance,50,1.026616535310959,1.0053447494123637,0.6508472593223145,1.527253198843486,1,1.026616535310959
1.7599999999999998,0,Nonshared environmental variance,50,3.951760502232403,3.9199261226667734,3.576705948524065,4.375993526670315,4,3.951760502232403
1.7599999999999998,0,Total phenotypic variance,50,8.096794865823819,8.107347045810577,7.7187278287967915,8.50843222575953,8.06110009987708,8.096794865823819
1.7800000000000002,0,Additive genetic variance,50,3.0878720652139293,3.07094955500624,2.5010481005263134,3.7894078699736813,3.0301567810998136,3.0878720652139293
1.7800000000000002,0,Common environmental variance,50,1.0271787084888495,1.0065857500827307,0.6496936721555889,1.5305223416545495,1,1.0271787084888495
1.7800000000000002,0,Nonshared environmental variance,50,3.9516294236785887,3.9194059577751013,3.5729430198239664,4.380645813913952,4,3.9516294236785887
1.7800000000000002,0,Total phenotypic variance,50,8.066680197381368,8.081526988378279,7.6808543920543055,8.49094370211943,8.030156781099814,8.066680197381368
1.7999999999999998,0,Additive genetic variance,50,3.0571484530413873,3.0483719202514923,2.4742809886843533,3.7561860592182814,2.9990463689561655,3.0571484530413873
1.7999999999999998,0,Common environmental variance,50,1.0277373651452224,1.0078417575879306,0.6485205496378251,1.5338205073573812,1,1.0277373651452224
1.7999999999999998,0,Nonshared environmental variance,50,3.9515011322042803,3.9188761269352295,3.5691873329465493,4.385319667698305,4,3.9515011322042803
1.7999999999999998,0,Total phenotypic variance,50,8.03638695039089,8.055567314849418,7.642948382808466,8.473353616256995,7.999046368956165,8.03638695039089
1.8200000000000003,0,Additive genetic variance,50,3.0262585059394307,3.0255338657952473,2.446530574308271,3.7226354722746438,2.9677804824165164,3.0262585059394307
1.8200000000000003,0,Common environmental variance,50,1.0282925942653274,1.0091128333404482,0.6473280238963508,1.538362685677313,1,1.0282925942653274
1.8200000000000003,0,Nonshared environmental variance,50,3.9513756459438154,3.9183366420436005,3.5654388623303883,4.390015159562822,4,3.9513756459438154
1.8200000000000003,0,Total phenotypic variance,50,8.005926746148573,8.02704837663649,7.605024756241394,8.455673096794872,7.967780482416517,8.005926746148573
1.8399999999999999,0,Additive genetic variance,50,2.9952136970695302,3.002169556904219,2.417705706282661,3.6887701756822313,2.9363706944790016,2.9952136970695302
1.8399999999999999,0,Common environmental variance,50,1.0288444875693175,1.0108459136940064,0.6461162292092496,1.5441499166974029,1,1.0288444875693175
1.8399999999999999,0,Nonshared environmental variance,50,3.951252983363319,3.9177875150876376,3.5616975825443693,4.394732361513626,4,3.951252983363319
1.8399999999999999,0,Total phenotypic variance,50,7.975311168002166,7.997518467109931,7.567098283330524,8.437913253803615,7.936370694479002,7.975311168002166
1.8600000000000003,0,Additive genetic variance,50,2.964025451675802,2.9697358937610474,2.388790969951522,3.654604266344293,2.904828525281582,2.964025451675802
1.8600000000000003,0,Common environmental variance,50,1.029393139518163,1.0128632133047524,0.6448853019779582,1.5499889997141465,1,1.029393139518163
1.8600000000000003,0,Nonshared environmental variance,50,3.951133163260506,3.9172287581454728,3.5579634682873,4.399471346025672,4,3.951133163260506
1.8600000000000003,0,Total phenotypic variance,50,7.944551754454471,7.96787180635101,7.529183542268717,8.420085172592158,7.904828525281582,7.944551754454471
1.88,0,Additive genetic variance,50,2.9327051402964437,2.935959874310863,2.359797770801077,3.620151861872518,2.8731654353285574,2.9327051402964437
1.88,0,Common environmental variance,50,1.0299386473192802,1.0144733969373736,0.6436353806994703,1.555880304118598,1,1.0299386473192802
1.88,0,Nonshared environmental variance,50,3.9510162047644886,3.9166603833856692,3.554236494387528,4.404304708579438,4,3.9510162047644886
1.88,0,Total phenotypic variance,50,7.913659992380213,7.931061167132034,7.491294910182898,8.395610931614105,7.873165435328557,7.913659992380213
1.9000000000000004,0,Additive genetic variance,50,2.9012640720941225,2.902099936096339,2.3307374190497554,3.585427091002739,2.841392818836708,2.9012640720941225
1.9000000000000004,0,Common environmental variance,50,1.0304811109318848,1.0160308422939188,0.6423666059381559,1.5618242030905893,1,1.0304811109318848
1.9000000000000004,0,Nonshared environmental variance,50,3.950902127335582,3.9160824030669446,3.5504002370952015,4.409359879419013,4,3.950902127335582
1.9000000000000004,0,Total phenotypic variance,50,7.882647310361589,7.893057523745696,7.453446555156396,8.365361211256198,7.841392818836708,7.882647310361589
1.92,0,Additive genetic variance,50,2.869713488310506,2.868314085978498,2.3016211227223553,3.5504440840906875,2.809521997206206,2.869713488310506
1.92,0,Common environmental variance,50,1.031020633072073,1.0168658613415236,0.641079120297205,1.5678210736340052,1,1.031020633072073
1.92,0,Nonshared environmental variance,50,3.950790950765113,3.9182516823810922,3.5464077878086036,4.414446053192725,4,3.950790950765113
1.92,0,Total phenotypic variance,50,7.851525072147692,7.857174323936135,7.415652428559854,8.334988354813758,7.809521997206206,7.851525072147692
1.9400000000000004,0,Additive genetic variance,50,2.8380645558498263,2.837936901861787,2.272459980900021,3.515216963696517,2.777564212621092,2.8380645558498263
1.9400000000000004,0,Common environmental variance,50,1.031557319217641,1.0177103709118627,0.6397730683897027,1.5738712966124841,1,1.031557319217641
1.9400000000000004,0,Nonshared environmental variance,50,3.950682695175228,3.920607643767639,3.542420531532069,4.41956332127482,4,3.950682695175228
1.9400000000000004,0,Total phenotypic variance,50,7.820304570242696,7.825799895161595,7.377807163970852,8.304504531259203,7.777564212621092,7.820304570242696
1.96,0,Additive genetic variance,50,2.8063283609962606,2.8074644632976833,2.243264977151144,3.479759835266667,2.74553062178407,2.8063283609962606
1.96,0,Common environmental variance,50,1.032091277612647,1.0185644340758326,0.6384485968093448,1.5799752567855463,1,1.032091277612647
1.96,0,Nonshared environmental variance,50,3.950577381018708,3.922967148291028,3.5384384504444064,4.424711775678437,4,3.950577381018708
1.96,0,Total phenotypic variance,50,7.788997019627616,7.790244850813755,7.339228962856505,8.273921819535147,7.74553062178407,7.788997019627616
1.9800000000000004,0,Additive genetic variance,50,2.7745159032696116,2.7769068032985635,2.2140469731479318,3.4440867779214526,2.7134322897900174,2.7745159032696116
1.9800000000000004,0,Common environmental variance,50,1.0326226192717258,1.0198315159605347,0.6371058541008005,1.5861333428451627,1,1.0326226192717258
1.9800000000000004,0,Nonshared environmental variance,50,3.950475029078778,3.925330206352994,3.5344615269061013,4.429891509058369,4,3.950475029078778
1.9800000000000004,0,Total phenotypic variance,50,7.757613551620116,7.754094083242292,7.300752060843614,8.243252201574778,7.713432289790017,7.757613551620116
2,0,Additive genetic variance,50,2.74263808942365,2.746273883886131,2.1848167024731793,3.4082118353565476,2.6812801841425573,2.74263808942365
2,0,Common environmental variance,50,1.0331514579841607,1.0212410951324868,0.6357449907297332,1.5923459474527561,1,1.0331514579841607
2,0,Nonshared environmental variance,50,3.950375660468924,3.9276968284132,3.530489743458692,4.435102614713862,4,3.950375660468924
2,0,Total phenotypic variance,50,7.726165207876735,7.717852228491384,7.262389638506852,8.212507555485937,7.681280184142557,7.726165207876735
2.0200000000000005,0,Additive genetic variance,50,2.710705727591168,2.7155755909780463,2.155584764621385,3.3721490068662656,2.649085168917676,2.710705727591168
2.0200000000000005,0,Common environmental variance,50,1.0336779103177254,1.0237943636023425,0.6343661590524867,1.5986134672766548,1,1.0336779103177254
2.0200000000000005,0,Nonshared environmental variance,50,3.950279296632709,3.930067024989402,3.5265230828241383,4.440345186591416,4,3.950279296632709
2.0200000000000005,0,Total phenotypic variance,50,7.694662934541602,7.681530732562554,7.224154619883272,8.184793816218843,7.649085168917676,7.694662934541602
2.04,0,Additive genetic variance,50,2.6787295215796827,2.6822594504389237,2.1263616191981622,3.3359122384964617,2.616857999078307,2.6787295215796827
2.04,0,Common environmental variance,50,1.0342020956222968,1.0272514560642185,0.6329695132854446,1.6049363030299924,1,1.0342020956222968
2.04,0,Nonshared environmental variance,50,3.9501859593435915,3.93244080665763,3.522561527904198,4.445619319287624,4,3.9501859593435915
2.04,0,Total phenotypic variance,50,7.663117576545571,7.645140935621583,7.186059666602305,8.15994159955983,7.616857999078308,7.663117576545571
2.0600000000000005,0,Additive genetic variance,50,2.6467200653213943,2.6500293225365263,2.097157580321494,3.29951541433444,2.5846093149434513,2.6467200653213943
2.0600000000000005,0,Common environmental variance,50,1.0347241360332564,1.0294081136331803,0.631555209474072,1.6113148595090638,1,1.0347241360332564
2.0600000000000005,0,Nonshared environmental variance,50,3.9500956707047457,3.934818184052353,3.5186050617797964,4.450925108052026,4,3.9500956707047457
2.0600000000000005,0,Total phenotypic variance,50,7.631539872059396,7.6086940662750315,7.1481171723545485,8.135026087249436,7.584609314943451,7.631539872059396
2.08,1,Additive genetic variance,50,3.7828866944926918,3.732243084711258,3.0274378180705828,4.660735431116483,3.8076582252168243,3.7828866944926918
2.08,1,Common environmental variance,50,1.0380203270915587,1.0334147566850596,0.543019718808173,1.4542899035560257,1,1.0380203270915587
2.08,1,Nonshared environmental variance,50,3.9765141112796,3.967746511738895,3.5380268231326335,4.463351724640846,4,3.9765141112796
2.08,1,Total phenotypic variance,50,8.79742113286385,8.749807031230674,8.271553635166491,9.533371244620168,8.807658225216825,8.79742113286385
2.1000000000000005,1,Additive genetic variance,50,3.7356652752461748,3.6795402930180594,2.9986799412285183,4.598621880932332,3.7595315471643547,3.7356652752461748
2.1000000000000005,1,Common environmental variance,50,1.0374720698553672,1.0330312240904203,0.5469099914128843,1.4491635770715816,1,1.0374720698553672
2.1000000000000005,1,Nonshared environmental variance,50,3.976214354163346,3.966994798982183,3.54094791573461,4.456408579010251,4,3.976214354163346
2.1000000000000005,1,Total phenotypic variance,50,8.749351699264889,8.703785563861382,8.235991488411425,9.470670437451716,8.759531547164354,8.749351699264889
2.12,1,Additive genetic variance,50,3.688456989404543,3.626963282772489,2.969799914407208,4.536638167655436,3.71141928890773,3.688456989404543
2.12,1,Common environmental variance,50,1.036916943474888,1.0325914492076729,0.5508323774951884,1.4439606616230454,1,1.036916943474888
2.12,1,Nonshared environmental variance,50,3.975916861342304,3.966230742308278,3.543896270508273,4.4494570002539975,4,3.975916861342304
2.12,1,Total phenotypic variance,50,8.701290794221736,8.661753646879031,8.200335651731155,9.407969616479829,8.71141928890773,8.701290794221736
2.1399999999999997,1,Additive genetic variance,50,3.6412766422575933,3.5745280459932602,2.9408066470721494,4.474801534927817,3.6633365620959064,3.6412766422575933
2.1399999999999997,1,Common environmental variance,50,1.0363550587396704,1.031753228354144,0.5547871646930362,1.4386823333739907,1,1.0363550587396704
2.1399999999999997,1,Nonshared environmental variance,50,3.975621655886806,3.965454391387075,3.546871951387661,4.442497068919177,4,3.975621655886806
2.1399999999999997,1,Total phenotypic variance,50,8.65325335688407,8.619641666145615,8.164598239886608,9.34528933462319,8.663336562095907,8.65325335688407
2.16,1,Additive genetic variance,50,3.594138829704621,3.5222502749789255,2.9099483719595045,4.413128923512337,3.6152982697199008,3.594138829704621
2.16,1,Common environmental variance,50,1.0357865287083556,1.030912542830248,0.5587746436104211,1.4333297839187698,1,1.0357865287083556
2.16,1,Nonshared environmental variance,50,3.975328761191827,3.963848587237509,3.549875022935127,4.435528865658055,4,3.975328761191827
2.16,1,Total phenotypic variance,50,8.605254119604803,8.577463161861271,8.12879128178081,9.28264986282879,8.6152982697199,8.605254119604803
2.1799999999999997,1,Additive genetic variance,50,3.5470579316935504,3.470145355915023,2.87822647583548,4.351636965054628,3.5673190993410295,3.5470579316935504
2.1799999999999997,1,Common environmental variance,50,1.0352114686964948,1.0300693999510449,0.5627951078526617,1.4279042197966367,1,1.0352114686964948
2.1799999999999997,1,Nonshared environmental variance,50,3.975038200976661,3.9629668412988797,3.5529055503436764,4.428554629901887,4,3.975038200976661
2.1799999999999997,1,Total phenotypic variance,50,8.557307601366706,8.535063780494152,8.09292671474036,9.220071179748825,8.567319099341029,8.557307601366706
2.2,1,Additive genetic variance,50,3.500048105924732,3.418228362833614,2.8464431759911735,4.290341976168842,3.5194135165785756,3.500048105924732
2.2,1,Common environmental variance,50,1.0346299962640841,1.0292238070479356,0.566848854062177,1.422406862001514,1,1.0346299962640841
2.2,1,Nonshared environmental variance,50,3.9747499992846014,3.962111085258287,3.555963599439324,4.421999696500316,4,3.9747499992846014
2.2,1,Total phenotypic variance,50,8.509428101473418,8.488073317610475,8.05701637893033,9.15757296180997,8.519413516578576,8.509428101473418
2.2199999999999998,1,Additive genetic variance,50,3.4531232818219304,3.3665140519264396,2.813863281665364,4.229259952848247,3.471595758859747,3.4531232818219304
2.2199999999999998,1,Common environmental variance,50,1.0340422312028283,1.0283757714685557,0.5709361819547573,1.4168389454876862,1,1.0340422312028283
2.2199999999999998,1,Nonshared environmental variance,50,3.9744641804826197,3.9612813074307534,3.559049236683476,4.415427667325815,4,3.9744641804826197
2.2199999999999998,1,Total phenotypic variance,50,8.461629693507378,8.441148511212678,8.021072011905918,9.095174573680184,8.471595758859747,8.461629693507378
2.24,1,Additive genetic variance,50,3.4062971547725396,3.3150168562122992,2.780915326902826,4.168406565201133,3.4238798294343478,3.4062971547725396
2.24,1,Common environmental variance,50,1.033448295523145,1.0275253005766671,0.575057394356345,1.4112017186716812,1,1.033448295523145
2.24,1,Nonshared environmental variance,50,3.9741807692610487,3.9604774967047796,3.5621625291753363,4.408838647490522,4,3.9741807692610487
2.24,1,Total phenotypic variance,50,8.413926219556734,8.394418775104079,7.980438406214031,9.033875260365457,8.423879829434348,8.413926219556734
2.26,1,Additive genetic variance,50,3.359583180638865,3.2637508805589825,2.747953285687086,4.1080018528442315,3.376279491656357,3.359583180638865
2.26,1,Common environmental variance,50,1.0328483134409172,1.0271972711222594,0.5792127972403277,1.4054964429306378,1,1.0328483134409172
2.26,1,Nonshared environmental variance,50,3.9738997906332663,3.9596996425420876,3.565303544654334,4.402232742258979,4,3.9738997906332663
2.26,1,Total phenotypic variance,50,8.366331284713048,8.350663302855576,7.93698457936663,8.97376403376071,8.376279491656357,8.366331284713048
2.2800000000000002,1,Additive genetic variance,50,3.312994570541843,3.217611519244582,2.7149870133366014,4.0488653888921835,3.3288082635342127,3.312994570541843
2.2800000000000002,1,Common environmental variance,50,1.0322424113640103,1.027009895219774,0.5834026997653572,1.3997243920974183,1,1.0322424113640103
2.2800000000000002,1,Nonshared environmental variance,50,3.97362126993538,3.9589477349773765,3.5684723515025842,4.395610057045344,4,3.97362126993538
2.2800000000000002,1,Total phenotypic variance,50,8.318858251841233,8.308752454255124,7.893660030279098,8.91379416568022,8.328808263534214,8.318858251841233
2.3,1,Additive genetic variance,50,3.2665442859183673,3.172302618246359,2.6820262446769645,3.9899558489844646,3.2814794125513247,3.2665442859183673
2.3,1,Common environmental variance,50,1.03163071787856,1.0267864359319425,0.5876274143136957,1.3938868519527614,1,1.03163071787856
2.3,1,Nonshared environmental variance,50,3.973345232825915,3.958221764618103,3.5716690187473636,4.388970697410618,4,3.973345232825915
2.3,1,Total phenotypic variance,50,8.271520236622843,8.262912402042371,7.850479242776824,8.853982659086665,8.281479412551324,8.271520236622843
2.3200000000000003,1,Additive genetic variance,50,3.2202450338529247,3.1271587188603425,2.649080589808305,3.9312882487950382,3.234305950757968,3.2202450338529247
2.3200000000000003,1,Common environmental variance,50,1.0310133637350454,1.0265268744518499,0.5918872565301062,1.387985119714745,1,1.0310133637350454
2.3200000000000003,1,Nonshared environmental variance,50,3.973071705285504,3.9575217226442865,3.5748936160636138,4.382314769059859,4,3.973071705285504
2.3200000000000003,1,Total phenotypic variance,50,8.224330102873473,8.219799960080728,7.8139378229187155,8.794346188144205,8.234305950757967,8.224330102873473
2.34,1,Additive genetic variance,50,3.1741092626840604,3.0821910894963596,2.6161595300201377,3.872877272171384,3.18730063013546,3.1741092626840604
2.34,1,Common environmental variance,50,1.030390481834161,1.0262311990883766,0.5961825453612872,1.3820205035258484,1,1.030390481834161
2.34,1,Nonshared environmental variance,50,3.9728007136165755,3.95726973775901,3.5781462137764772,4.375642377839409,4,3.9728007136165755
2.34,1,Total phenotypic variance,50,8.177300458134797,8.172486446234297,7.780371734752841,8.734901091697994,8.18730063013546,8.177300458134797
2.3600000000000003,1,Additive genetic variance,50,3.128149157885724,3.0374107555008645,2.5832724138553256,3.8147372668200727,3.140475938233121,3.128149157885724
2.3600000000000003,1,Common environmental variance,50,1.0297622072124932,1.0258994052710293,0.6005136030958681,1.3759943219378836,1,1.0297622072124932
2.3600000000000003,1,Nonshared environmental variance,50,3.972532284443052,3.957789953938085,3.581426882863845,4.368953629734109,4,3.972532284443052
2.3600000000000003,1,Total phenotypic variance,50,8.13044364954127,8.125137149066857,7.74679406282012,8.675663367132527,8.14047593823312,8.13044364954127
2.38,1,Additive genetic variance,50,3.0823766382233835,2.992828496046889,2.5504284533246984,3.756882240318704,3.093844094078299,3.0823766382233835
2.38,1,Common environmental variance,50,1.0291286770280215,1.0255314955523511,0.6048807554049669,1.3699079033950856,1,1.0291286770280215
2.38,1,Nonshared environmental variance,50,3.9722664447100406,3.958332713254185,3.5847356949589413,4.362248630864514,4,3.9722664447100406
2.38,1,Total phenotypic variance,50,8.083771759961445,8.073584837051042,7.713213721968122,8.616648664609567,8.0938440940783,8.083771759961445
2.4000000000000004,1,Additive genetic variance,50,3.0368033521843287,2.948454841255849,2.517636720273665,3.696352481603869,3.04741704435935,3.0368033521843287
2.4000000000000004,1,Common environmental variance,50,1.0284900305454479,1.025127479607919,0.6092843313833268,1.3637625857156384,1,1.0284900305454479
2.4000000000000004,1,Nonshared environmental variance,50,3.9720032216835346,3.958898021423855,3.5880727223529263,4.355527487484127,4,3.9720032216835346
2.4000000000000004,1,Total phenotypic variance,50,8.037296604413312,8.024135296097363,7.678392501354066,8.557872281685752,8.04741704435935,8.037296604413312
2.42,1,Additive genetic variance,50,2.9914406746814266,2.9043000695504144,2.4849061429019916,3.631606939912965,3.00120645988123,2.9914406746814266
2.42,1,Common environmental variance,50,1.0278464091213746,1.0246873742339202,0.6137246635910338,1.3575597155719115,1,1.0278464091213746
2.42,1,Nonshared environmental variance,50,3.97174264295011,3.959485884667482,3.591438037997528,4.348790305976607,4,3.97174264295011
2.42,1,Total phenotypic variance,50,7.9910297267529105,7.979980272240842,7.64331195244395,8.499349158309677,8.00120645988123,7.9910297267529105
2.4400000000000004,1,Additive genetic variance,50,2.946299704029161,2.8603742052373193,2.4522455024377248,3.5673636872450443,2.955223732293013,2.946299704029161
2.4400000000000004,1,Common environmental variance,50,1.0271979561893365,1.0242112033423154,0.6182020880958299,1.3515573602527637,1,1.0271979561893365
2.4400000000000004,1,Nonshared environmental variance,50,3.9714847364166315,3.9600963097094577,3.594831715507695,4.342037192852989,4,3.9714847364166315
2.4400000000000004,1,Total phenotypic variance,50,7.944982396635129,7.9379082000295655,7.608304692007172,8.441093872197683,7.955223732293013,7.944982396635129
2.46,1,Additive genetic variance,50,2.9013912591906137,2.820030254495535,2.4196634299661026,3.5048016272860334,2.9094799710863684,2.9013912591906137
2.46,1,Common environmental variance,50,1.0265448172447043,1.0236989979535869,0.6227169445160285,1.348759653657874,1,1.0265448172447043
2.46,1,Nonshared environmental variance,50,3.971229530309955,3.9607293037783635,3.5982538291642863,4.335268254748913,4,3.971229530309955
2.46,1,Total phenotypic variance,50,7.899165606745274,7.895883062702319,7.5733790659131754,8.38312063458729,7.909479971086368,7.899165606745274
2.4800000000000004,1,Additive genetic variance,50,2.856725877293641,2.782201620300475,2.387168403414049,3.443550165450344,2.863986000863764,2.856725877293641
2.4800000000000004,1,Common environmental variance,50,1.0258871398294696,1.0231507961870765,0.6272695760640442,1.3459546033215246,1,1.0258871398294696
2.4800000000000004,1,Nonshared environmental variance,50,3.970977053176638,3.9613848746071842,3.601704453916766,4.3284835984218395,4,3.970977053176638
2.4800000000000004,1,Total phenotypic variance,50,7.853590070299749,7.852604778306181,7.538132414886909,8.325443286366578,7.863986000863764,7.853590070299749
2.5,1,Additive genetic variance,50,2.812313811414337,2.7456769579958156,2.3547687446907717,3.382801736507509,2.818752358874854,2.812313811414337
2.5,1,Common environmental variance,50,1.0252250735169244,1.022566643248919,0.6318603295905431,1.3431425864228488,1,1.0252250735169244
2.5,1,Nonshared environmental variance,50,3.970727333882646,3.962063030433529,3.6051836653859533,4.321683330748274,4,3.970727333882646
2.5,1,Total phenotypic variance,50,7.808266218813908,7.806320579748469,7.5015304989566465,8.26807529457766,7.818752358874854,7.808266218813908
